Sim: 4
Label: rocket
Time: 0.005000014155990992
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.811352868 2.827455242 639558.288092771 1965.463653329 0.531630973 -8089599.434299333 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3436.333382005 2.838883017 625951.842668939 1957.783731160 0.522361749 -8110718.919396807 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.758973581 2.850231889 612724.475864094 1950.177894728 0.513317606 -8131608.223270749 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3451.089946125 2.861502941 599863.440476317 1942.645099454 0.504491772 -8152270.834148018 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3458.328076129 2.872697237 587356.479200672 1935.184315914 0.495877712 -8172710.184678247 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3465.475099074 2.883815823 575191.804043415 1927.794529807 0.487469116 -8192929.652286165 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3472.532710449 2.894859729 563358.076639256 1920.474741916 0.479259892 -8212932.559574789 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3479.502566735 2.905829968 551844.389433073 1913.223968037 0.471244158 -8232722.174774461 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3486.386286381 2.916727535 540640.247688811 1906.041238903 0.463416232 -8252301.712232782 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3493.185450750 2.927553411 529735.552289717 1898.925600093 0.455770626 -8271674.332940893 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.901605046 2.938308557 519120.583295300 1891.876111923 0.448302041 -8290843.145092134 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.536259226 2.948993920 508785.984221818 1884.891849333 0.441005355 -8309811.204668988 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3513.090888884 2.959610433 498722.747014288 1877.971901755 0.433875620 -8328581.516055185 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.566936119 2.970159010 488922.197679417 1871.115372980 0.426908055 -8347157.032669280 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.965810378 2.980640551 479375.982549942 1864.321381014 0.420098037 -8365540.657617079 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3532.288889284 2.991055941 470076.055152221 1857.589057925 0.413441099 -8383735.244359956 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.537519441 3.001406052 461014.663649988 1850.917549688 0.406932922 -8401743.597396659 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.713017220 3.011691737 452184.338838392 1844.306016017 0.400569330 -8419568.472956225 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.816669524 3.021913839 443577.882663513 1837.753630203 0.394346286 -8437212.579699922 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.849734536 3.032073184 435188.357243656 1831.259578937 0.388259883 -8454678.579430250 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
