Sim: 4
Label: rocket
Time: 0.002000035202291553
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.083894374 2.825128107 644152.398118096 1968.017917904 0.534754860 -8082569.385758082 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3435.634538812 2.836558417 630474.632742315 1960.347751328 0.525447898 -8103670.941060912 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.088854799 2.847909979 617177.425283433 1952.751575898 0.516366663 -8124542.605933180 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3450.448660736 2.859183877 604247.991265285 1945.228347859 0.507504370 -8145187.864967206 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3457.715732965 2.870381175 591674.037127200 1937.777038589 0.498854470 -8165610.147263294 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3464.891806798 2.881502921 579443.739613025 1930.396634574 0.490410640 -8185812.826779558 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3471.978577531 2.892550146 567545.726063376 1923.086137358 0.482166775 -8205799.222732604 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3478.977701437 2.903523863 555969.055572559 1915.844563484 0.474116980 -8225572.600044245 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3485.890796732 2.914425067 544703.200972968 1908.670944412 0.466255562 -8245136.169829057 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3492.719444530 2.925254740 533738.031611118 1901.564326431 0.458577021 -8264493.089918479 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.465189769 2.936013844 523063.796880768 1894.523770549 0.451076045 -8283646.465417230 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.129542120 2.946703327 512671.110479919 1887.548352380 0.443747501 -8302599.349288319 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3512.713976874 2.957324122 502550.935359795 1880.637162017 0.436586430 -8321354.742962867 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.219935809 2.967877143 492694.569335098 1873.789303895 0.429588039 -8339915.596971955 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.648828038 2.978363291 483093.631326175 1867.003896648 0.422747695 -8358284.811596952 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3532.002030830 2.988783453 473740.048204842 1860.280072959 0.416060921 -8376465.237536108 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.280890424 2.999138498 464626.042216868 1853.616979401 0.409523388 -8394459.676584510 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.486722806 3.009429284 455744.118955196 1847.013776277 0.403130910 -8412270.882325293 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.620814483 3.019656650 447087.055859131 1840.469637447 0.396879439 -8429901.560829876 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.684423226 3.029821426 438647.891215769 1833.983750166 0.390765059 -8447354.371365376 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
