Sim: 3
Label: rocket
Time: 0.003999999999997439
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.715380065 2.827459867 639345.149689527 1965.339922427 0.531487261 -8089939.901336180 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3436.236289294 2.838887125 625742.963125420 1957.660135951 0.522220405 -8111058.582368122 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.660761827 2.850235477 612519.746070621 1950.054436357 0.513178578 -8131947.081744468 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3450.990616184 2.861506003 599662.754722063 1942.521779063 0.504355010 -8152608.887706821 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3458.227628850 2.872699767 587159.735052675 1935.061134641 0.495743166 -8173047.432918120 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3465.373535301 2.883817818 574998.902230239 1927.671488789 0.487336738 -8193266.094815064 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3472.430031020 2.894861184 563168.920939127 1920.351842284 0.479129635 -8213268.196011420 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3479.398772485 2.905830878 551658.886566299 1913.101210921 0.471115977 -8233057.004747136 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3486.281378142 2.916727895 540458.307214354 1905.918625432 0.463290082 -8252635.735378332 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3493.079429350 2.927553216 529557.086505718 1898.803131394 0.455646465 -8272007.548903662 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.794471313 2.938307803 518945.507143416 1891.753789120 0.448179827 -8291175.553523037 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.428013986 2.948992603 508614.215195217 1884.769673549 0.440885047 -8310142.805224698 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3512.981532963 2.959608546 498554.205069170 1877.849874111 0.433757178 -8328912.308397297 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.456470344 2.970156550 488756.805149895 1870.993494596 0.426791440 -8347487.016463595 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.854235576 2.980637513 479213.664066179 1864.199653009 0.419983212 -8365869.832532892 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3532.176206285 2.991052320 469916.737561666 1857.467481417 0.413328027 -8384063.610069453 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.423729077 3.001401843 460858.275941609 1850.796125793 0.406821568 -8402071.153574308 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.598120325 3.011686936 452030.812069766 1844.184745852 0.400459660 -8419895.219278276 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.700666938 3.021908441 443427.149890685 1837.632514883 0.394238264 -8437538.515843887 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.732627102 3.032067184 435040.353453629 1831.138619577 0.388153478 -8455003.705074472 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
