Sim: 4
Label: rocket
Time: 0.001000015307663429
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3483.231554352 2.834465004 671641.481829075 2021.626516828 0.542789885 -7934352.112898634 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3490.994439696 2.845947306 657313.704945606 2013.850705093 0.533261926 -7955929.254327717 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3498.659271490 2.857351266 643385.183338056 2006.148551128 0.523966025 -7977275.973129970 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3506.227891030 2.868677973 629842.487304127 1998.519018460 0.514895183 -7998395.735193331 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3513.702097236 2.879928500 616672.703467353 1990.961085562 0.506042642 -8019291.951728711 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3521.083647687 2.891103901 603863.413073393 1983.473745836 0.497401879 -8039967.979567901 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3528.374259640 2.902205214 591402.671238712 1976.056007580 0.488966598 -8060427.121515745 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3535.575611015 2.913233460 579278.987110918 1968.706893941 0.480730718 -8080672.626751387 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3542.689341372 2.924189641 567481.304901493 1961.425442839 0.472688367 -8100707.691273208 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3549.717052860 2.935074744 555998.985753014 1954.210706893 0.464833877 -8120535.458383244 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3556.660311150 2.945889740 544821.790404425 1947.061753322 0.457161768 -8140159.019206255 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3563.520646342 2.956635581 533939.862619281 1939.977663835 0.449666751 -8159581.413239948 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3570.299553856 2.967313207 523343.713343262 1932.957534518 0.442343713 -8178805.628932359 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3576.998495298 2.977923539 513024.205558599 1926.000475699 0.435187715 -8197834.604283150 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3583.618899313 2.988467483 502972.539804361 1919.105611818 0.428193983 -8216671.227465728 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3590.162162406 2.998945932 493180.240332828 1912.272081278 0.421357903 -8235318.337467244 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3596.629649757 3.009359762 483639.141873439 1905.499036295 0.414675015 -8253778.724743878 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3603.022696003 3.019709833 474341.376976971 1898.785642743 0.408141007 -8272055.131888984 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3609.342606009 3.029996994 465279.363913815 1892.131079986 0.401751708 -8290150.254311872 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3615.590655619 3.040222076 456445.795101315 1885.534540719 0.395503088 -8308066.740925238 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
