Sim: 3
Label: rocket
Time: 0.0009999999999997715
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3483.264553954 2.834455983 671676.035432975 2021.680789798 0.542803238 -7934201.418095104 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3491.027310009 2.845938180 657347.554361486 2013.904637690 0.533275105 -7955779.687221280 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3498.692011370 2.857342039 643418.347005515 2006.202139620 0.523979036 -7977127.541056253 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3506.260499448 2.868668650 629874.983016038 1998.572259269 0.514908031 -7998248.445040393 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3513.734573281 2.879919085 616704.548397421 1991.013975261 0.506055330 -8019145.809945364 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3521.115990566 2.891094400 603894.623802411 1983.526281145 0.497414413 -8039822.992171859 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3528.406468674 2.902195632 591433.263779581 1976.108185370 0.488978980 -8060283.294101716 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3535.607685639 2.913223801 579308.976932492 1968.758711223 0.480742952 -8080529.964498972 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3542.721281135 2.924179910 567510.706951300 1961.476896770 0.472700458 -8100566.198954873 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3549.748857422 2.935064946 556027.814478929 1954.261794770 0.464845826 -8120395.140372010 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3556.691980283 2.945879880 544850.059775328 1947.112472580 0.457173580 -8140019.879483463 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3563.552179925 2.956625664 533967.586144759 1940.028012046 0.449678428 -8159443.455402832 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3570.330951879 2.967303238 523370.904092400 1933.007509389 0.442355259 -8178668.856201567 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3577.029757857 2.977913523 513050.876177913 1926.050075070 0.435199132 -8197699.019510194 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3583.650026610 2.988457426 502998.702534893 1919.154833658 0.428205273 -8216536.833140367 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3590.193154748 2.998935838 493205.907026482 1912.320923687 0.421369069 -8235185.135724764 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3596.660507552 3.009349635 483664.324008558 1905.547497498 0.414686060 -8253646.717372285 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3603.053419762 3.019699680 474366.085673209 1898.833721090 0.408151932 -8271924.320336183 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3609.373196345 3.029986819 465303.609946347 1892.178773952 0.401762517 -8290020.639692730 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3615.621113242 3.040211885 456469.588914399 1885.581848896 0.395513781 -8307938.324028575 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
