Sim: 3
Label: rocket
Time: 0.0020000000000002364
Description: Test run of cold flow MSSE simulation with Ma 0.1 initialisation
Variables: 17
vel_x Ma p T rho u massf_H2 massf_O2 massf_OH massf_H2O massf_H massf_O dx dV A_c A_s pos_x
3428.078057496 2.825120183 644161.516099097 1968.022527232 0.534761177 -8082556.696935011 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000786606 0.314639769 0.006961490 0.631250000 
3435.628769895 2.836550490 630483.638914807 1960.352398758 0.525454158 -8103658.163491848 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000798848 0.319536536 0.007021657 0.633750000 
3443.083154403 2.847902050 617186.321305631 1952.756261145 0.516372867 -8124529.740599740 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000811207 0.324479940 0.007081878 0.636250000 
3450.443029421 2.859175946 604256.778774003 1945.233070639 0.507510518 -8145174.912839686 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000823682 0.329469979 0.007142153 0.638750000 
3457.710171286 2.870373243 591682.717737587 1937.781798622 0.498860563 -8165597.109300879 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000836273 0.334506654 0.007202479 0.641250000 
3464.886315311 2.881494989 579452.314918346 1930.401431582 0.490416679 -8185799.703930524 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000848981 0.339589965 0.007262856 0.643750000 
3471.973156789 2.892542213 567554.197634849 1923.090971065 0.482172760 -8205786.015934511 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000861806 0.344719912 0.007323282 0.646250000 
3478.972351990 2.903515930 555977.424959231 1915.849433616 0.474122912 -8225559.310224144 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000874748 0.349896495 0.007383756 0.648750000 
3485.885519128 2.914417136 544711.469701650 1908.675850699 0.466261441 -8245122.797903656 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000887806 0.355119713 0.007444277 0.651250000 
3492.714239315 2.925246810 533746.201186344 1901.569268603 0.458582848 -8264479.636794370 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000900980 0.360389568 0.007504844 0.653750000 
3499.460057486 2.936005916 523071.868784797 1894.528748339 0.451081821 -8283632.931991053 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000914272 0.365706058 0.007565455 0.656250000 
3506.124483310 2.946695402 512679.086172776 1887.553365523 0.443753226 -8302585.736446901 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000927679 0.371069184 0.007626110 0.658750000 
3512.708992075 2.957316200 502558.816279323 1880.642210250 0.436592104 -8321341.051583480 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000941204 0.376478947 0.007686808 0.661250000 
3519.215025556 2.967869224 492702.356897059 1873.794386958 0.429593663 -8339901.827922381 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000954845 0.381935345 0.007747547 0.663750000 
3525.643992864 2.978355377 483101.326924360 1867.009014282 0.422753271 -8358270.965735751 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000968602 0.387438378 0.007808327 0.666250000 
3531.997271265 2.988775544 473747.653211210 1860.285224907 0.416066448 -8376451.315712716 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000982476 0.392988048 0.007869147 0.668750000 
3538.276206994 2.999130595 464633.557981702 1853.622165409 0.409528867 -8394445.679639427 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.000996467 0.398584354 0.007930005 0.671250000 
3544.482116035 3.009421386 455751.546807276 1847.018996091 0.403136341 -8412256.811090214 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001010575 0.404227295 0.007990901 0.673750000 
3550.616284891 3.019648759 447094.397105925 1840.474890817 0.396884823 -8429887.416127883 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001024798 0.409916873 0.008051834 0.676250000 
3556.679971331 3.029813541 438655.147143641 1833.989036842 0.390770396 -8447340.154011024 0.036970882 0.004957984 0.045355855 0.908467093 0.001893894 0.002354292 0.002500000 0.001039139 0.415653086 0.008112804 0.678750000 
